url_path,views_total,views_unique
/grp-bork/reCOGnise,7,3
/grp-bork/reCOGnise/commits/main,3,1
/grp-bork/reCOGnise/tree/v0.7,2,2
/grp-bork/reCOGnise/actions/runs/27218063609/job/80365086662,2,1
/grp-bork/reCOGnise/commit/070737091db3229c9f141177403fb3e4a8629e2e,1,1
/grp-bork/reCOGnise/tree/f59ab3342b67f5ae5e1fa5875da761fb123a3a07,1,1
